taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
184603,151145661,2019-08-06T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/184603/151145661,"Van Damme, D. 2020. Potadoma riperti. The IUCN Red List of Threatened Species 2020: e.T184603A151145661. Accessed on 26 June 2026.",Potadoma riperti,,CR,Decreasing,0-40,4,4,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",184603,self,True,False,CR
184625,110767788,2016-02-10T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/184625/110767788,"Van Damme, D. & Lange, C. 2017. Afrogyrorbis subtilis (amended version of 2016 assessment). The IUCN Red List of Threatened Species 2017: e.T184625A110767788. Accessed on 26 June 2026.",Afrogyrorbis subtilis,,CR,Decreasing,,0-10,,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",184625,self,True,True,CR
184630,187684642,2020-11-02T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/184630/187684642,"Albrecht, C. & Clewing, C. 2022. Pettancylus toroensis. The IUCN Red List of Threatened Species 2022: e.T184630A187684642. Accessed on 26 June 2026.",Pettancylus toroensis,,CR,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",184630,self,True,True,CR
184631,151144818,2019-08-04T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/184631/151144818,"Van Damme, D. & Jørgensen, A. 2020. Potadoma kadeii. The IUCN Red List of Threatened Species 2020: e.T184631A151144818. Accessed on 26 June 2026.",Potadoma kadeii,,CR,Unknown,0-50,,99,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",184631,self,True,False,CR
184640,8305817,2007-10-19T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/184640/8305817,"Van Damme, D. & Ghamizi, M. 2010. Heideella sp. nov. 'salahi'. The IUCN Red List of Threatened Species 2010: e.T184640A8305817. Accessed on 26 June 2026.",Heideella sp. nov. 'salahi',,EN,Unknown,,<100,<10,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",184640,self,True,False,EN
184642,151151562,2019-09-27T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/184642/151151562,"Van Damme, D. 2020. Coelatura lobensis. The IUCN Red List of Threatened Species 2020: e.T184642A151151562. Accessed on 26 June 2026.",Coelatura lobensis,,CR,Unknown,49,,,species,,[],BIVALVIA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",184642,self,True,False,CR
184645,120111694,2017-12-12T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/184645/120111694,"Albrecht, C. & Clewing, C. 2018. Lanistes nyassanus. The IUCN Red List of Threatened Species 2018: e.T184645A120111694. Accessed on 26 June 2026.",Lanistes nyassanus,,VU,Unknown,,,17000,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",184645,self,True,True,VU
184652,110764148,2016-06-23T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/184652/110764148,"Seddon, M.B., Van Damme, D. & Lange, C. 2017. Sphaerium regularis (amended version of 2016 assessment). The IUCN Red List of Threatened Species 2017: e.T184652A110764148. Accessed on 26 June 2026.",Sphaerium regularis,,EN,Unknown,,,3000,species,,[],BIVALVIA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",184652,self,True,True,EN
184653,110766137,2016-02-07T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/184653/110766137,"Van Damme, D. & Lange, C. 2017. Biomphalaria smithi (amended version of 2016 assessment). The IUCN Red List of Threatened Species 2017: e.T184653A110766137. Accessed on 26 June 2026.",Biomphalaria smithi,,NT,Unknown,,1000,4000,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184653,self,True,True,NT
184677,8311982,2008-06-05T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/184677/8311982,"Jørgensen, A. 2010. Segmentorbis excavatus. The IUCN Red List of Threatened Species 2010: e.T184677A8311982. Accessed on 26 June 2026.",Segmentorbis excavatus,,CR,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",184677,self,True,False,CR
184685,110778129,2016-02-09T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/184685/110778129,"Van Damme, D. & Lange, C. 2017. Pettancylus kavirondicus (amended version of 2016 assessment). The IUCN Red List of Threatened Species 2017: e.T184685A110778129. Accessed on 26 June 2026.",Pettancylus kavirondicus,,EN,Unknown,,,2500,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",184685,self,True,True,EN
184698,187682078,2020-11-02T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/184698/187682078,"Albrecht, C. & Clewing, C. 2022. Gabbiella candida. The IUCN Red List of Threatened Species 2022: e.T184698A187682078. Accessed on 26 June 2026.",Gabbiella candida,,CR,Unknown,,16,90,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",184698,self,True,True,CR
184702,121710699,2015-10-25T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/184702/121710699,"Van Damme, D. & Lange, C. 2017. Gabbiella barthi (errata version published in 2017). The IUCN Red List of Threatened Species 2017: e.T184702A121710699. Accessed on 26 June 2026.",Gabbiella barthi,,CR,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",184702,self,True,True,CR
184707,219107577,2022-08-08T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/184707/219107577,"Boulaassafer, K. 2024. Corrosella marocana. The IUCN Red List of Threatened Species 2024: e.T184707A219107577. Accessed on 26 June 2026.",Corrosella marocana,,CR,Decreasing,,4,4,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",184707,self,True,True,CR
184713,110767317,2016-02-09T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/184713/110767317,"Van Damme, D. & Lange, C. 2017. Afrogyrorbis crassus (amended version of 2016 assessment). The IUCN Red List of Threatened Species 2017: e.T184713A110767317. Accessed on 26 June 2026.",Afrogyrorbis crassus,,EN,Decreasing,,20-40,1500-3500,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",184713,self,True,True,EN
184726,8321864,2008-06-03T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/184726/8321864,"Jørgensen, A. 2010. Valvatorbis mauritii. The IUCN Red List of Threatened Species 2010: e.T184726A8321864. Accessed on 26 June 2026.",Valvatorbis mauritii,,CR,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",184726,self,True,False,CR
184727,8321991,2007-06-05T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/184727/8321991,"Jørgensen, A. 2010. Melanoides nsendweensis. The IUCN Red List of Threatened Species 2010: e.T184727A8321991. Accessed on 26 June 2026.",Melanoides nsendweensis,,NT,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184727,self,True,False,NT
184743,151135091,2019-08-15T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/184743/151135091,"Van Damme, D. & Jørgensen, A. 2020. Gabbiella depressa. The IUCN Red List of Threatened Species 2020: e.T184743A151135091. Accessed on 26 June 2026.",Gabbiella depressa,,CR,Unknown,,8,,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",184743,self,True,False,CR
184746,187682191,2020-10-27T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/184746/187682191,"Albrecht, C. & Clewing, C. 2022. Gabbiella parva. The IUCN Red List of Threatened Species 2022: e.T184746A187682191. Accessed on 26 June 2026.",Gabbiella parva,,CR,Unknown,,0-8,,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",184746,self,True,False,CR
184826,8333757,2010-07-29T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184826/8333757,"Simonis, J., Sri-aroon, P., Köhler, F. & Rintelen, T. 2011. Hubendickia gochenouri. The IUCN Red List of Threatened Species 2011: e.T184826A8333757. Accessed on 26 June 2026.",Hubendickia gochenouri,,NT,Unknown,,100,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184826,self,True,False,NT
184827,8333891,2010-07-29T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184827/8333891,"Simonis, J. & Sri-aroon, P. 2011. Hubendickia tuberculata. The IUCN Red List of Threatened Species 2011: e.T184827A8333891. Accessed on 26 June 2026.",Hubendickia tuberculata,,NT,Unknown,,100,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184827,self,True,False,NT
184831,8334033,2010-08-03T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184831/8334033,"Simonis, J. & Köhler, F. 2011. Lacunopsis coronata. The IUCN Red List of Threatened Species 2011: e.T184831A8334033. Accessed on 26 June 2026.",Lacunopsis coronata,,NT,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184831,self,True,False,NT
184834,8334163,2010-08-03T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184834/8334163,"Richter, K. & Köhler, F. 2011. Halewisia conica. The IUCN Red List of Threatened Species 2011: e.T184834A8334163. Accessed on 26 June 2026.",Halewisia conica,,NT,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184834,self,True,False,NT
184838,8334300,2010-08-03T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184838/8334300,"Köhler, F. & Richter, K. 2011. Hubendickia subulata. The IUCN Red List of Threatened Species 2011: e.T184838A8334300. Accessed on 26 June 2026.",Hubendickia subulata,,NT,Unknown,,100,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184838,self,True,False,NT
184842,1756487,2010-08-03T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/184842/1756487,"Köhler, F. & Richter, K. 2012. Pachydrobia levayi. The IUCN Red List of Threatened Species 2012: e.T184842A1756487. Accessed on 26 June 2026.",Pachydrobia levayi,,VU,Unknown,,20,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",184842,self,True,False,VU
184848,8334439,2010-08-05T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184848/8334439,"Rintelen, T. 2011. Stenothyra wykoffi. The IUCN Red List of Threatened Species 2011: e.T184848A8334439. Accessed on 26 June 2026.",Stenothyra wykoffi,,NT,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184848,self,True,False,NT
184855,1757953,2010-08-04T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/184855/1757953,"Köhler, F. & Richter, K. 2012. Pachydrobia zilchi. The IUCN Red List of Threatened Species 2012: e.T184855A1757953. Accessed on 26 June 2026.",Pachydrobia zilchi,,EN,Unknown,,160,,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",184855,self,True,False,EN
184859,1758462,2010-08-04T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/184859/1758462,"Köhler, F. 2012. Pachydrobiella brevis. The IUCN Red List of Threatened Species 2012: e.T184859A1758462. Accessed on 26 June 2026.",Pachydrobiella brevis,,NT,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184859,self,True,False,NT
184864,1759298,2010-07-29T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/184864/1759298,"Simonis, J. & Köhler, F. 2012. Brotia wykoffi. The IUCN Red List of Threatened Species 2012: e.T184864A1759298. Accessed on 26 June 2026.",Brotia wykoffi,,VU,Unknown,,100,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",184864,self,True,False,VU
184870,1759771,2010-07-29T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/184870/1759771,"Simonis, J. & Köhler, F. 2012. Brotia subgloriosa. The IUCN Red List of Threatened Species 2012: e.T184870A1759771. Accessed on 26 June 2026.",Brotia subgloriosa,,VU,Unknown,,100,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",184870,self,True,False,VU
184873,8335324,2010-07-29T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184873/8335324,"Simonis, J. & Köhler, F. 2011. Hydrorissoia munensis. The IUCN Red List of Threatened Species 2011: e.T184873A8335324. Accessed on 26 June 2026.",Hydrorissoia munensis,,VU,Unknown,,50,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",184873,self,True,False,VU
184882,8335505,2010-08-03T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184882/8335505,"Richter, K. & Köhler, F. 2011. Hubendickia pellucida. The IUCN Red List of Threatened Species 2011: e.T184882A8335505. Accessed on 26 June 2026.",Hubendickia pellucida,,VU,Unknown,,,20,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",184882,self,True,False,VU
184887,1761857,2010-07-27T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/184887/1761857,"Simonis, J. 2012. Gyraulus bakeri. The IUCN Red List of Threatened Species 2012: e.T184887A1761857. Accessed on 26 June 2026.",Gyraulus bakeri,,VU,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",184887,self,True,False,VU
184888,8335632,2010-07-29T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184888/8335632,"Sri-aroon, P. & Simonis, J. 2011. Hubendickia schlickumi. The IUCN Red List of Threatened Species 2011: e.T184888A8335632. Accessed on 26 June 2026.",Hubendickia schlickumi,,NT,Unknown,,200,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184888,self,True,False,NT
184890,1762096,2010-07-29T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/184890/1762096,"Simonis, J. & Köhler, F. 2012. Brotia paludiformis. The IUCN Red List of Threatened Species 2012: e.T184890A1762096. Accessed on 26 June 2026.",Brotia paludiformis,,VU,Unknown,,10,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",184890,self,True,False,VU
184894,8335816,2010-07-26T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184894/8335816,"Richter, K., Köhler, F. & Sri-aroon, P. 2011. Anulotaia forcarti. The IUCN Red List of Threatened Species 2011: e.T184894A8335816. Accessed on 26 June 2026.",Anulotaia forcarti,,EN,Unknown,,20,,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",184894,self,True,False,EN
184903,8336108,2010-08-03T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184903/8336108,"Simonis, J. & Köhler, F. 2011. Jullienia prasongi. The IUCN Red List of Threatened Species 2011: e.T184903A8336108. Accessed on 26 June 2026.",Jullienia prasongi,,VU,Unknown,,10,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",184903,self,True,False,VU
184921,8336622,2010-08-03T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184921/8336622,"Richter, K. & Köhler, F. 2011. Pachydrobia incerta. The IUCN Red List of Threatened Species 2011: e.T184921A8336622. Accessed on 26 June 2026.",Pachydrobia incerta,,NT,Unknown,,200,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184921,self,True,False,NT
184926,8336750,2010-08-03T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184926/8336750,"Simonis, J., Köhler, F. & Rintelen, T. 2011. Lacunopsis munensis. The IUCN Red List of Threatened Species 2011: e.T184926A8336750. Accessed on 26 June 2026.",Lacunopsis munensis,,VU,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",184926,self,True,False,VU
184931,8336894,2010-08-03T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184931/8336894,"Richter, K. & Köhler, F. 2011. Hubendickia polita. The IUCN Red List of Threatened Species 2011: e.T184931A8336894. Accessed on 26 June 2026.",Hubendickia polita,,NT,Unknown,,100,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184931,self,True,False,NT
184932,8337031,2010-08-03T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/184932/8337031,"Simonis, J. & Köhler, F. 2011. Lacunopsis massiei. The IUCN Red List of Threatened Species 2011: e.T184932A8337031. Accessed on 26 June 2026.",Lacunopsis massiei,,NT,Unknown,,500,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184932,self,True,False,NT
184935,1766985,2010-08-03T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/184935/1766985,"Köhler, F. & Richter, K. 2012. Pachydrobia harmandi. The IUCN Red List of Threatened Species 2012: e.T184935A1766985. Accessed on 26 June 2026.",Pachydrobia harmandi,,NT,Unknown,,200,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",184935,self,True,False,NT
188666,1905542,2010-09-04T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/188666/1905542,"Köhler, F. 2012. Paraprososthenia acicula. The IUCN Red List of Threatened Species 2012: e.T188666A1905542. Accessed on 26 June 2026.",Paraprososthenia acicula,,NT,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",188666,self,True,False,NT
188669,1905937,2010-09-04T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/188669/1905937,"Richter, K. 2012. Pachydrobia bertini. The IUCN Red List of Threatened Species 2012: e.T188669A1905937. Accessed on 26 June 2026.",Pachydrobia bertini,,VU,Unknown,,20,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",188669,self,True,False,VU
188674,8650080,2010-09-06T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/188674/8650080,"Köhler, F. & Richter, K. 2011. Lacunopsis minutarpiettei. The IUCN Red List of Threatened Species 2011: e.T188674A8650080. Accessed on 26 June 2026.",Lacunopsis minutarpiettei,,VU,Unknown,,50,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",188674,self,True,False,VU
188680,8651001,2010-09-06T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/188680/8651001,"Richter, K. & Seddon, M.B. 2011. Stenothyra decollata. The IUCN Red List of Threatened Species 2011: e.T188680A8651001. Accessed on 26 June 2026.",Stenothyra decollata,,VU,Unknown,,20,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",188680,self,True,False,VU
188683,8651131,2010-09-06T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/188683/8651131,"Köhler, F. & Richter, K. 2011. Jullienia minima. The IUCN Red List of Threatened Species 2011: e.T188683A8651131. Accessed on 26 June 2026.",Jullienia minima,,VU,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",188683,self,True,False,VU
188688,1907529,2010-09-04T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/188688/1907529,"Köhler, F. 2012. Paraprososthenia brandti. The IUCN Red List of Threatened Species 2012: e.T188688A1907529. Accessed on 26 June 2026.",Paraprososthenia brandti,,NT,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",188688,self,True,False,NT
188689,1907650,2010-09-06T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/188689/1907650,"Köhler, F. & Richter, K. 2012. Stenothyra khongi. The IUCN Red List of Threatened Species 2012: e.T188689A1907650. Accessed on 26 June 2026.",Stenothyra khongi,,NT,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",188689,self,True,False,NT
