taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
122883460,123029773,2017-12-20T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/122883460/123029773,"Dow, R.A. 2019. Coeliccia kenyah. The IUCN Red List of Threatened Species 2019: e.T122883460A123029773. Accessed on 29 June 2026.",Coeliccia kenyah,,NT,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",122883460,self,True,True,NT
122883783,176214752,2017-12-20T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/122883783/176214752,"Dow, R.A. 2020. Coeliccia matok (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T122883783A176214752. Accessed on 29 June 2026.",Coeliccia matok,,EN,Decreasing,,40-200,,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",122883783,self,True,True,EN
122885292,176977040,2017-12-20T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/122885292/176977040,"Dow, R.A. 2020. Prodasineura yulan (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T122885292A176977040. Accessed on 29 June 2026.",Prodasineura yulan,,EN,Decreasing,,10-300,,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",122885292,self,True,True,EN
123197987,123198028,2017-12-29T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/123197987/123198028,"Dow, R.A. 2019. Drepanosticta drusilla. The IUCN Red List of Threatened Species 2019: e.T123197987A123198028. Accessed on 29 June 2026.",Drepanosticta drusilla,,VU,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",123197987,self,True,True,VU
123523144,123525537,2018-01-10T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/123523144/123525537,"Dow, R.A. 2019. Drepanosticta hamulifera. The IUCN Red List of Threatened Species 2019: e.T123523144A123525537. Accessed on 29 June 2026.",Drepanosticta hamulifera,,VU,Unknown,,10-873,,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",123523144,self,True,True,VU
123523486,123525562,2018-01-11T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/123523486/123525562,"Dow, R.A. 2019. Drepanosticta marsyas. The IUCN Red List of Threatened Species 2019: e.T123523486A123525562. Accessed on 29 June 2026.",Drepanosticta marsyas,,EN,Decreasing,,20-500,,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",123523486,self,True,True,EN
123524437,123525602,2018-01-13T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/123524437/123525602,"Dow, R.A. 2019. Drepanosticta quadrata. The IUCN Red List of Threatened Species 2019: e.T123524437A123525602. Accessed on 29 June 2026.",Drepanosticta quadrata,,NT,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",123524437,self,True,True,NT
123526472,123529997,2018-02-24T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/123526472/123529997,"Dow, R.A. 2019. Protosticta himalaiaca. The IUCN Red List of Threatened Species 2019: e.T123526472A123529997. Accessed on 29 June 2026.",Protosticta himalaiaca,,NT,Unknown,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",123526472,self,True,True,NT
123526611,123530002,2018-01-13T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/123526611/123530002,"Dow, R.A. 2019. Protosticta kinabaluensis. The IUCN Red List of Threatened Species 2019: e.T123526611A123530002. Accessed on 29 June 2026.",Protosticta kinabaluensis,,VU,Unknown,,10-20,,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",123526611,self,True,True,VU
123528185,177239355,2018-01-15T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/123528185/177239355,"Dow, R.A. 2020. Telosticta berawan (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T123528185A177239355. Accessed on 29 June 2026.",Telosticta berawan,,VU,Unknown,,,,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",123528185,self,True,True,VU
123528293,177239852,2018-01-30T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/123528293/177239852,"Dow, R.A. 2020. Telosticta dupophila (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T123528293A177239852. Accessed on 29 June 2026.",Telosticta dupophila,,NT,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",123528293,self,True,True,NT
123529311,123530077,2018-01-30T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/123529311/123530077,"Dow, R.A. 2019. Telosticta fugispinosa. The IUCN Red List of Threatened Species 2019: e.T123529311A123530077. Accessed on 29 June 2026.",Telosticta fugispinosa,,NT,Unknown,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",123529311,self,True,True,NT
123529326,177240235,2018-01-30T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/123529326/177240235,"Dow, R.A. 2020. Telosticta gading (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T123529326A177240235. Accessed on 29 June 2026.",Telosticta gading,,EN,Decreasing,,40-199,,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",123529326,self,True,True,EN
123529398,123530092,2018-01-30T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/123529398/123530092,"Dow, R.A. 2019. Telosticta janeus. The IUCN Red List of Threatened Species 2019: e.T123529398A123530092. Accessed on 29 June 2026.",Telosticta janeus,,NT,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",123529398,self,True,True,NT
123529516,146602060,2019-07-01T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/123529516/146602060,"Dow, R.A. 2020. Telosticta paruatia. The IUCN Red List of Threatened Species 2020: e.T123529516A146602060. Accessed on 29 June 2026.",Telosticta paruatia,,VU,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",123529516,self,True,True,VU
123529582,123530107,2018-01-30T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/123529582/123530107,"Dow, R.A. 2019. Telosticta santubong. The IUCN Red List of Threatened Species 2019: e.T123529582A123530107. Accessed on 29 June 2026.",Telosticta santubong,,EN,Unknown,,10-49,,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",123529582,self,True,True,EN
123529597,177240821,2018-01-30T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/123529597/177240821,"Dow, R.A. 2020. Telosticta serapi (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T123529597A177240821. Accessed on 29 June 2026.",Telosticta serapi,,NT,Unknown,,20-99,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",123529597,self,True,True,NT
123529691,177241584,2018-01-30T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/123529691/177241584,"Dow, R.A. 2020. Telosticta ulubaram (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T123529691A177241584. Accessed on 29 June 2026.",Telosticta ulubaram,,VU,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",123529691,self,True,True,VU
125231576,125307951,2019-03-21T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/125231576/125307951,"Bota-Sierra, C.A., Florez, C. & Sandoval-H, J. 2021. Phyllogomphoides praedatrix. The IUCN Red List of Threatened Species 2021: e.T125231576A125307951. Accessed on 29 June 2026.",Phyllogomphoides praedatrix,,VU,Unknown,,,17799,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",125231576,self,True,False,VU
125252765,125318982,2019-03-14T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/125252765/125318982,"Bota-Sierra, C.A., Sandoval-H, J. & Haber, W.A. 2021. Argia haberi. The IUCN Red List of Threatened Species 2021: e.T125252765A125318982. Accessed on 29 June 2026.",Argia haberi,,CR,Decreasing,,4,387,species,,[],INSECTA,FW_ODONATA,CR,"Insects, other invertebrates (not comprehensive)",125252765,self,True,False,CR
125259800,125328873,2020-03-03T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/125259800/125328873,"Bota-Sierra, C.A. & Sandoval-H, J. 2021. Hetaerina dutati. The IUCN Red List of Threatened Species 2021: e.T125259800A125328873. Accessed on 29 June 2026.",Hetaerina dutati,,CR,Unknown,,4,,species,,[],INSECTA,FW_ODONATA,CR,"Insects, other invertebrates (not comprehensive)",125259800,self,True,False,CR
125268272,125329038,2019-03-07T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/125268272/125329038,"González-Soriano, E. & Guzmán Ojeda, R.J. 2021. Erythrodiplax laselva. The IUCN Red List of Threatened Species 2021: e.T125268272A125329038. Accessed on 29 June 2026.",Erythrodiplax laselva,,EN,Unknown,,,809,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",125268272,self,True,False,EN
125302289,125329093,2019-02-04T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/125302289/125329093,"Vilela, D. & Guillermo-Ferreira, R. 2021. Heteragrion cauei. The IUCN Red List of Threatened Species 2021: e.T125302289A125329093. Accessed on 29 June 2026.",Heteragrion cauei,,VU,Unknown,,,18755,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",125302289,self,True,False,VU
125302447,125329118,2021-01-06T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/125302447/125329118,"Cano-Cobos, Y. & Lozano, F. 2021. Heteragrion cyane. The IUCN Red List of Threatened Species 2021: e.T125302447A125329118. Accessed on 29 June 2026.",Heteragrion cyane,,VU,Unknown,,,1324,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",125302447,self,True,False,VU
125302635,125329148,2019-03-04T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/125302635/125329148,"Vilela, D. & Guillermo-Ferreira, R. 2021. Heteragrion mantiqueirae. The IUCN Red List of Threatened Species 2021: e.T125302635A125329148. Accessed on 29 June 2026.",Heteragrion mantiqueirae,,VU,Unknown,,,6600,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",125302635,self,True,False,VU
125503739,125504237,2018-04-26T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/125503739/125504237,"Richards, S. 2019. Idiocnemis nigriventris. The IUCN Red List of Threatened Species 2019: e.T125503739A125504237. Accessed on 29 June 2026.",Idiocnemis nigriventris,,VU,Decreasing,,100-1499,,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",125503739,self,True,True,VU
125508472,167180444,2020-12-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/125508472/167180444,"Dow, R.A., Rachman, H.T. & Kamaludin, N. 2022. Nososticta diadesma. The IUCN Red List of Threatened Species 2022: e.T125508472A167180444. Accessed on 29 June 2026.",Nososticta diadesma,,VU,Unknown,,,6354-13892,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",125508472,self,True,True,VU
125516767,167180467,2020-12-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/125516767/167180467,"Dow, R.A., Rachman, H.T. & Kamaludin, N. 2022. Nososticta selysi. The IUCN Red List of Threatened Species 2022: e.T125516767A167180467. Accessed on 29 June 2026.",Nososticta selysi,,NT,Unknown,,,29483-55102,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",125516767,self,True,True,NT
125518791,125518848,2018-12-29T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/125518791/125518848,"Richards, S. 2019. Palaiargia traunae. The IUCN Red List of Threatened Species 2019: e.T125518791A125518848. Accessed on 29 June 2026.",Palaiargia traunae,,VU,Unknown,,,,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",125518791,self,True,True,VU
125518989,125519043,2018-12-31T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/125518989/125519043,"Richards, S. 2019. Rhyacocnemis sufficiens. The IUCN Red List of Threatened Species 2019: e.T125518989A125519043. Accessed on 29 June 2026.",Rhyacocnemis sufficiens,,VU,Unknown,,,,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",125518989,self,True,True,VU
125521608,167180552,2020-06-15T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/125521608/167180552,"Dow, R.A., Kompier, T. & Phan, Q. 2021. Megalestes australis. The IUCN Red List of Threatened Species 2021: e.T125521608A167180552. Accessed on 29 June 2026.",Megalestes australis,,VU,Decreasing,,,"13145-25723,13145-20000",species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",125521608,self,True,True,VU
125769435,176089384,2018-02-28T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/125769435/176089384,"Dow, R.A. 2020. Bornargiolestes fuscus (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T125769435A176089384. Accessed on 29 June 2026.",Bornargiolestes fuscus,,NT,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",125769435,self,True,True,NT
125769523,176089716,2018-02-28T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/125769523/176089716,"Dow, R.A. 2020. Bornargiolestes reelsi (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T125769523A176089716. Accessed on 29 June 2026.",Bornargiolestes reelsi,,NT,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",125769523,self,True,True,NT
135431246,135431633,2018-12-26T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/135431246/135431633,"Dow, R.A. 2020. Libellago phaethon. The IUCN Red List of Threatened Species 2020: e.T135431246A135431633. Accessed on 29 June 2026.",Libellago phaethon,,NT,Unknown,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",135431246,self,True,True,NT
135431279,176835986,2018-11-04T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/135431279/176835986,"Dow, R.A. 2020. Pachycypha aurea (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T135431279A176835986. Accessed on 29 June 2026.",Pachycypha aurea,,EN,Decreasing,,50-499,,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",135431279,self,True,True,EN
135431310,177169208,2018-10-13T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/135431310/177169208,"Dow, R.A. 2020. Sundacypha striata (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T135431310A177169208. Accessed on 29 June 2026.",Sundacypha striata,,VU,Decreasing,,100-1999,,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",135431310,self,True,True,VU
135432012,177234267,2018-10-02T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/135432012/177234267,"Dow, R.A. 2020. Teinobasis aurea (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T135432012A177234267. Accessed on 29 June 2026.",Teinobasis aurea,,VU,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",135432012,self,True,True,VU
135434027,135435336,2018-10-28T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/135434027/135435336,"Dow, R.A. 2019. Teinobasis euglena. The IUCN Red List of Threatened Species 2019: e.T135434027A135435336. Accessed on 29 June 2026.",Teinobasis euglena,,NT,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",135434027,self,True,True,NT
135434974,135435386,2018-10-12T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/135434974/135435386,"Dow, R.A. 2019. Teinobasis pretiosa. The IUCN Red List of Threatened Species 2019: e.T135434974A135435386. Accessed on 29 June 2026.",Teinobasis pretiosa,,NT,Unknown,,100-1999,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",135434974,self,True,True,NT
135435076,135435396,2018-10-24T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/135435076/135435396,"Dow, R.A. 2019. Teinobasis ruficollis. The IUCN Red List of Threatened Species 2019: e.T135435076A135435396. Accessed on 29 June 2026.",Teinobasis ruficollis,,NT,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",135435076,self,True,True,NT
135435607,135436717,2018-10-06T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/135435607/135436717,"Dow, R.A. 2019. Elattoneura aurantiaca. The IUCN Red List of Threatened Species 2019: e.T135435607A135436717. Accessed on 29 June 2026.",Elattoneura aurantiaca,,NT,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",135435607,self,True,True,NT
135436628,135436722,2018-10-06T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/135436628/135436722,"Dow, R.A. 2019. Elattoneura coomansi. The IUCN Red List of Threatened Species 2019: e.T135436628A135436722. Accessed on 29 June 2026.",Elattoneura coomansi,,NT,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",135436628,self,True,True,NT
135436656,176243457,2018-10-07T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/135436656/176243457,"Dow, R.A. 2020. Elattoneura erythromma (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T135436656A176243457. Accessed on 29 June 2026.",Elattoneura erythromma,,NT,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",135436656,self,True,True,NT
135436679,135436732,2018-10-07T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/135436679/135436732,"Dow, R.A. 2019. Elattoneura longispina. The IUCN Red List of Threatened Species 2019: e.T135436679A135436732. Accessed on 29 June 2026.",Elattoneura longispina,,NT,Decreasing,,,,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",135436679,self,True,True,NT
