taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,iucn_has_ranges,iucn_has_points,category_iucn,lon,lat,centroid_source,centroid_rank,centroid_count,range_component_count,range_cluster_count,range_cluster_component_count,range_cluster_buffer_km,range_cluster_area_share,spatial_presence,spatial_presence_label,spatial_seasonal,spatial_seasonal_label,spatial_lookup_taxonid,spatial_lookup_source,computed_range_area_km2,computed_range_component_area_km2,range_component_area_km2,observation_point_count,source_paths,spatial_citation,spatial_year,iucn_dataset_citation,iucn_data_last_updated,spatial_credit
22685185,253274758,2024-01-26T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/22685185/253274758,BirdLife International 2024. Eunymphicus cornutus. The IUCN Red List of Threatened Species 2024: e.T22685185A253274758. Accessed on 24 June 2026.,Eunymphicus cornutus,Horned Parakeet,VU,Decreasing,5000-8000,,10400,species,,[],AVES,BIRDS,,Birds,True,False,VU,165.20486243388154,-21.03054319280072,range_polygon,1,1,13,1,13,200,1.0,1,Extant,1,Resident,22685185,self,3015.6685675979406,3015.6685675979406,3015.6685675979406,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685194,210989456,2021-11-19T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/22685194/210989456,BirdLife International 2022. Neophema chrysostoma. The IUCN Red List of Threatened Species 2022: e.T22685194A210989456. Accessed on 24 June 2026.,Neophema chrysostoma,Blue-winged Parrot,VU,Decreasing,"7500-15000, 10000",,370000,species,,[],AVES,BIRDS,,Birds,True,False,VU,142.62410759313332,-37.84444623359644,range_polygon,1,1,5157,1,5157,200,1.0,1,Extant,1,Resident,22685194,self,167754.46350524673,167754.46350524673,167754.46350524673,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685203,130894893,2018-08-15T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22685203/130894893,BirdLife International 2018. Neophema chrysogaster. The IUCN Red List of Threatened Species 2018: e.T22685203A130894893. Accessed on 24 June 2026.,Neophema chrysogaster,Orange-bellied Parrot,CR,Decreasing,20-25,30,12800,species,,[],AVES,BIRDS,,Birds,True,False,CR,145.55629860138168,-42.77655028692408,range_polygon,1,1,2,1,2,200,1.0,1,Extant,2,Breeding,22685203,self,3123.9870187284278,3123.9870187284278,3123.9870187284278,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2014,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2014. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685219,130886700,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22685219/130886700,BirdLife International 2018. Lathamus discolor. The IUCN Red List of Threatened Species 2018: e.T22685219A130886700. Accessed on 24 June 2026.,Lathamus discolor,Swift Parrot,CR,Decreasing,1000-2499,,21500,species,,[],AVES,BIRDS,,Birds,True,False,CR,147.6144086552817,-42.47656341330026,range_polygon,1,1,57,1,57,200,1.0,1,Extant,1,Resident,22685219,self,12332.613867154922,12332.613867154922,12332.613867154922,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2015,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2015. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685237,211825128,2021-12-09T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/22685237/211825128,BirdLife International 2022. Pezoporus occidentalis. The IUCN Red List of Threatened Species 2022: e.T22685237A211825128. Accessed on 24 June 2026.,Pezoporus occidentalis,Night Parrot,CR,Decreasing,"40-500, 200",,1100000,species,,[],AVES,BIRDS,,Birds,True,False,CR,127.92491719610143,-19.939421873550856,range_polygon,1,2,3,3,1,200,0.5322127705415854,1,Extant,1,Resident,22685237,self,66264.92100320829,35267.03719683678,35267.03719683678,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685237,211825128,2021-12-09T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/22685237/211825128,BirdLife International 2022. Pezoporus occidentalis. The IUCN Red List of Threatened Species 2022: e.T22685237A211825128. Accessed on 24 June 2026.,Pezoporus occidentalis,Night Parrot,CR,Decreasing,"40-500, 200",,1100000,species,,[],AVES,BIRDS,,Birds,True,False,CR,120.59659941902561,-26.14254256020015,range_polygon,2,2,3,3,1,200,0.31511200232945835,1,Extant,1,Resident,22685237,self,66264.92100320829,20880.871941524343,20880.871941524343,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685245,129751169,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22685245/129751169,BirdLife International 2018. Strigops habroptilus. The IUCN Red List of Threatened Species 2018: e.T22685245A129751169. Accessed on 24 June 2026.,Strigops habroptilus,Kakapo,CR,Increasing,116,,95100,species,,[],AVES,BIRDS,,Birds,True,False,CR,175.078551585772,-36.20153817133588,range_polygon,1,2,3,2,1,200,0.5472455310304701,1,Extant,1,Resident,22685245,self,45.99903921188428,25.17276864039903,25.17276864039903,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2014,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2014. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685245,129751169,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22685245/129751169,BirdLife International 2018. Strigops habroptilus. The IUCN Red List of Threatened Species 2018: e.T22685245A129751169. Accessed on 24 June 2026.,Strigops habroptilus,Kakapo,CR,Increasing,116,,95100,species,,[],AVES,BIRDS,,Birds,True,False,CR,166.50578151744628,-45.76152801059901,range_polygon,2,2,3,2,2,200,0.4527544689695298,1,Extant,1,Resident,22685245,self,45.99903921188428,20.826270571485246,20.826270571485246,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2014,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2014. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685346,178953186,2020-07-09T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22685346/178953186,BirdLife International 2021. Agapornis fischeri. The IUCN Red List of Threatened Species 2021: e.T22685346A178953186. Accessed on 24 June 2026.,Agapornis fischeri,Fischer's Lovebird,NT,Decreasing,,51000,206000,species,,[],AVES,BIRDS,,Birds,True,False,NT,35.01000025700015,-2.431687438084837,range_polygon,1,1,45,2,28,200,0.9973319105034992,1,Extant,1,Resident,22685346,self,162221.9919651385,161789.16917227488,161789.16917227488,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2017,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2017. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685356,131916985,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22685356/131916985,BirdLife International 2018. Agapornis lilianae. The IUCN Red List of Threatened Species 2018: e.T22685356A131916985. Accessed on 24 June 2026.,Agapornis lilianae,Nyasa Lovebird,NT,Decreasing,6000-15000,,539000,species,,[],AVES,BIRDS,,Birds,True,False,NT,32.71460336253298,-11.769520401554042,range_polygon,1,1,4,1,4,200,1.0,1,Extant,1,Resident,22685356,self,211176.8402000889,211176.8402000889,211176.8402000889,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2017,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2017. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685360,261154556,2025-01-06T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22685360/261154556,BirdLife International 2025. Agapornis nigrigenis. The IUCN Red List of Threatened Species 2025: e.T22685360A261154556. Accessed on 24 June 2026.,Agapornis nigrigenis,Black-cheeked Lovebird,VU,Decreasing,8000-11500,,19800,species,,[],AVES,BIRDS,,Birds,True,False,VU,25.50520049068582,-16.899074548991912,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22685360,self,15811.431593534711,15811.431593534711,15811.431593534711,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2014,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2014. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685399,271848685,2024-02-12T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22685399/271848685,BirdLife International 2025. Loriculus catamene. The IUCN Red List of Threatened Species 2025: e.T22685399A271848685. Accessed on 24 June 2026.,Loriculus catamene,Sangihe Hanging-parrot,NT,Decreasing,5000-37000,188-632,750,species,,[],AVES,BIRDS,,Birds,True,False,NT,125.54304747939958,3.5515288750236262,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22685399,self,564.4807256453435,564.4807256453435,564.4807256453435,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,1999,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 1999. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685422,207890462,2023-08-16T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22685422/207890462,BirdLife International 2023. Loriculus pusillus. The IUCN Red List of Threatened Species 2023: e.T22685422A207890462. Accessed on 24 June 2026.,Loriculus pusillus,Yellow-throated Hanging-parrot,NT,Decreasing,,,190000,species,,[],AVES,BIRDS,,Birds,True,False,NT,110.1384502380337,-7.338674418578546,range_polygon,1,1,106,1,106,200,1.0,1,Extant,1,Resident,22685422,self,130575.10198420954,130575.10198420954,130575.10198420954,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685428,156225653,2019-08-07T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22685428/156225653,BirdLife International 2019. Loriculus flosculus. The IUCN Red List of Threatened Species 2019: e.T22685428A156225653. Accessed on 24 June 2026.,Loriculus flosculus,Flores Hanging-parrot,VU,Decreasing,2500-9999,876,13400,species,,[],AVES,BIRDS,,Birds,True,False,VU,119.98636171286151,-8.62640380012918,range_polygon,1,1,4,1,4,200,1.0,1,Extant,1,Resident,22685428,self,1396.327443602901,1396.327443602901,1396.327443602901,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2014,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2014. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685448,154065622,2019-07-09T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22685448/154065622,BirdLife International 2019. Alexandrinus eques. The IUCN Red List of Threatened Species 2019: e.T22685448A154065622. Accessed on 24 June 2026.,Alexandrinus eques,Echo Parakeet,VU,Increasing,400-450,,270,species,,[],AVES,BIRDS,,Birds,True,False,VU,57.45588254191308,-20.415901454310287,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,22685448,self,59.2328231351665,59.2328231351665,59.2328231351665,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2016,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2016. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685473,261477759,2024-07-10T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22685473/261477759,BirdLife International 2024. Himalayapsitta finschii. The IUCN Red List of Threatened Species 2024: e.T22685473A261477759. Accessed on 24 June 2026.,Himalayapsitta finschii,Grey-headed Parakeet,NT,Decreasing,,,2020000,species,,[],AVES,BIRDS,,Birds,True,False,NT,99.83766082221398,20.16664647390801,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22685473,self,1603932.5378882901,1603932.5378882901,1603932.5378882901,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2016,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2016. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685486,241241739,2023-08-03T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22685486/241241739,BirdLife International 2023. Himalayapsitta roseata. The IUCN Red List of Threatened Species 2023: e.T22685486A241241739. Accessed on 24 June 2026.,Himalayapsitta roseata,Blossom-headed Parakeet,NT,Decreasing,,,2670000,species,,[],AVES,BIRDS,,Birds,True,False,NT,98.78548778966909,18.734625457550493,range_polygon,1,1,477,1,477,200,1.0,1,Extant,1,Resident,22685486,self,1427354.097149106,1427354.097149106,1427354.097149106,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2023,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2023. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22685505,261477056,2024-06-24T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22685505/261477056,BirdLife International 2024. Psittacula alexandri. The IUCN Red List of Threatened Species 2024: e.T22685505A261477056. Accessed on 24 June 2026.,Psittacula alexandri,Red-breasted Parakeet,NT,Decreasing,,,9000000,species,,[],AVES,BIRDS,,Birds,True,False,NT,97.68763424157113,20.88743533184256,range_polygon,1,1,1705,4,1608,200,0.9383605356024339,1,Extant,1,Resident,22685505,self,2377074.6748188534,2230553.0650300006,2230553.0650300006,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
