taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
161376,173434793,2020-10-29T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/161376/173434793,"Simpfendorfer, C., Derrick, D., Tanay, D., Seyha, L., Fahmi, Haque, A.B., Bin Ali, A., Maung, A.,  , D., Bineesh, K.K., Vo, V.Q., Utzurrum, J.A.T., Yuneni, R.R. & Fernando, D. 2021. Carcharhinus sorrah. The IUCN Red List of Threatened Species 2021: e.T161376A173434793. Accessed on 24 June 2026.",Carcharhinus sorrah,Spottail Shark,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),161376,self,True,False,NT
161378,887542,2019-07-01T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/161378/887542,"Carlson, J., Charvet, P., Avalos, C., Blanco-Parra, MP, Briones Bell-lloch, A., Cardenosa, D., Espinoza, E., Morales-Saldaña, J.M., Naranjo-Elizondo, B., Pérez Jiménez, J.C., Schneider, E.V.C., Simpson, N.J., Talwar, B.S., Crysler, Z., Derrick, D., Kyne, P.M. & Pacoureau, N. 2021. Carcharhinus acronotus. The IUCN Red List of Threatened Species 2021: e.T161378A887542. Accessed on 24 June 2026.",Carcharhinus acronotus,Blacknose Shark,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),161378,self,True,False,EN
161380,22516400,2020-05-20T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/161380/22516400,"Rigby, C.L., Sherman, C.S., Ho, H., Bin Ali, A., Bineesh, K.K., Derrick, D., Dharmadi, Fahmi, Fernando, D., Haque, A.B., Maung, A., Seyha, L., Tanay, D., Utzurrum, J.A.T., Vo, V.Q. & Yuneni, R.R. 2021. Cephaloscyllium sarawakensis. The IUCN Red List of Threatened Species 2021: e.T161380A22516400. Accessed on 24 June 2026.",Cephaloscyllium sarawakensis,Sarawak Pygmy Swell Shark,CR,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,CR,Fishes (not comprehensive),161380,self,True,False,CR
161384,267274043,2019-09-01T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/161384/267274043,"Rigby, C.L., Ebert, D.A. & Herman, K. 2024. Centrophorus atromarginatus (amended version of 2024 assessment). The IUCN Red List of Threatened Species 2024: e.T161384A267274043. Accessed on 24 June 2026.",Centrophorus atromarginatus,Dwarf Gulper Shark,CR,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,CR,Fishes (not comprehensive),161384,self,True,False,CR
161388,124475610,2020-08-31T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/161388/124475610,"Finucci, B., Derrick, D., Dia, M., Ducrocq, M., Neat, F.C., Pacoureau, N., Serena, F. & VanderWright, W.J. 2021. Etmopterus spinax. The IUCN Red List of Threatened Species 2021: e.T161388A124475610. Accessed on 24 June 2026.",Etmopterus spinax,Velvet Belly Lanternshark,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),161388,self,True,False,VU
161393,124476574,2019-08-28T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/161393/124476574,"Rigby, C.L., Derrick, D., Dulvy, N.K., Dyldin, Y.V., Herman, K., Ishihara, H., Jeong, C.-H., Semba, Y., Tanaka, S., Volvenko, I.V. & Yamaguchi, A. 2021. Dipturus gigas. The IUCN Red List of Threatened Species 2021: e.T161393A124476574. Accessed on 24 June 2026.",Dipturus gigas,Giant Skate,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),161393,self,True,False,NT
161394,124476746,2020-02-24T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/161394/124476746,"Kyne, P.M., Morales-Saldaña, J.M., Charvet, P., Areano, E.M., Cevallos, A., Espinoza, M., González, A., Herman, K., Mejía-Falla, P.A. & Navia, A.F. 2020. Urotrygon simulatrix. The IUCN Red List of Threatened Species 2020: e.T161394A124476746. Accessed on 24 June 2026.",Urotrygon simulatrix,Fake Round Ray,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),161394,self,True,False,VU
161395,124476903,2019-08-30T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/161395/124476903,"Rigby, C.L., Walls, R.H.L., Derrick, D., Dyldin, Y.V., Herman, K., Ishihara, H., Jeong, C.-H., Semba, Y., Tanaka, S., Volvenko, I.V. & Yamaguchi, A. 2021. Triakis scyllium. The IUCN Red List of Threatened Species 2021: e.T161395A124476903. Accessed on 24 June 2026.",Triakis scyllium,Banded Houndshark,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),161395,self,True,False,EN
161397,124477382,2020-08-04T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/161397/124477382,"Jabado, R.W., Chartrain, E., De Bruyne, G., Derrick, D., Dia, M., Diop, M., Doherty, P., El Vally, Y., Meissa, B., Metcalfe, K., Pacoureau, N., Seidu, I., Soares, A.-L., Tamo, A., VanderWright, W.J. & Williams, A.B. 2021. Torpedo torpedo. The IUCN Red List of Threatened Species 2021: e.T161397A124477382. Accessed on 24 June 2026.",Torpedo torpedo,Ocellate Torpedo,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),161397,self,True,False,VU
161403,887942,2019-08-29T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/161403/887942,"Rigby, C.L., Derrick, D., Dyldin, Y.V., Ebert, D.A., Herman, K., Ho, H., Hsu, H., Ishihara, H., Jeong, C.-H., Pacoureau, N., Semba, Y., Tanaka, S., Volvenko, I.V., Walls, R.H.L. & Yamaguchi, A. 2021. Somniosus pacificus. The IUCN Red List of Threatened Species 2021: e.T161403A887942. Accessed on 24 June 2026.",Somniosus pacificus,Pacific Sleeper Shark,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),161403,self,True,False,NT
161404,68645208,2018-08-03T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/161404/68645208,"Graham, K.J. 2019. Squalus montalbani. The IUCN Red List of Threatened Species 2019: e.T161404A68645208. Accessed on 24 June 2026.",Squalus montalbani,Philippine Spurdog,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),161404,self,True,False,VU
161408,124479984,2018-12-03T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/161408/124479984,"Kyne, P.M. & Jabado, R.W. 2019. Glaucostegus halavi. The IUCN Red List of Threatened Species 2019: e.T161408A124479984. Accessed on 24 June 2026.",Glaucostegus halavi,Halavi Guitarfish,CR,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,CR,Fishes (not comprehensive),161408,self,True,False,CR
161409,124479989,2020-08-04T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/161409/124479989,"Jabado, R.W., Chartrain, E., Dia, M., De Bruyne, G., Doherty, P., Derrick, D., Williams, A.B., Seidu, I., Leurs, G.H.L., Metcalfe, K., Tamo, A., Soares, A.-L., VanderWright, W.J., Ba, A., Dossa, J. & Diop, M. 2021. Rhinobatos irvinei. The IUCN Red List of Threatened Species 2021: e.T161409A124479989. Accessed on 24 June 2026.",Rhinobatos irvinei,Spineback Guitarfish,CR,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,CR,Fishes (not comprehensive),161409,self,True,False,CR
161410,124480327,2019-11-21T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/161410/124480327,"Dulvy, N.K., Bineesh, K.K., Cheok, J., Dharmadi, Finucci, B., Sherman, C.S. & VanderWright, J 2020. Squalus hemipinnis. The IUCN Red List of Threatened Species 2020: e.T161410A124480327. Accessed on 24 June 2026.",Squalus hemipinnis,Indonesian Shortnose Spurdog,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),161410,self,True,False,VU
161411,124480497,2020-08-04T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/161411/124480497,"Jabado, R.W., Chartrain, E., De Bruyne, G., Derrick, D., Diop, M., Doherty, P., Dossa, J., Leurs, G.H.L., Metcalfe, K., Seidu, I., Soares, A.-L., Tamo, A., VanderWright, W.J. & Williams, A.B. 2021. Torpedo mackayana. The IUCN Red List of Threatened Species 2021: e.T161411A124480497. Accessed on 24 June 2026.",Torpedo mackayana,West African Torpedo,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),161411,self,True,False,EN
161425,183780918,2023-04-15T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/161425/183780918,"Finucci, B., McCully-Phillips, S.R., Ellis, J.R., Giovos, I., Serena, F., Soldo, A., Pacoureau, N. & García, E. 2024. Raja undulata. The IUCN Red List of Threatened Species 2024: e.T161425A183780918. Accessed on 24 June 2026.",Raja undulata,Undulate Skate,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),161425,self,True,False,NT
161426,109902537,2017-02-09T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/161426/109902537,"Moore, A. 2017. Chiloscyllium arabicum. The IUCN Red List of Threatened Species 2017: e.T161426A109902537. Accessed on 24 June 2026.",Chiloscyllium arabicum,Arabian Carpetshark,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),161426,self,True,False,NT
161431,124484009,2023-07-24T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/161431/124484009,"Sherman, C.S., Bennett, R., Charles, R., Fahmi, Haque, A.B., Jabado, R.W. & Van Beuningen, D. 2024. Urogymnus granulatus. The IUCN Red List of Threatened Species 2024: e.T161431A124484009. Accessed on 24 June 2026.",Urogymnus granulatus,Mangrove Whipray,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),161431,self,True,False,EN
161433,124484752,2019-08-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/161433/124484752,"Rigby, C.L., Chen, X., Ebert, D.A., Herman, K., Ho, H., Hsu, H. & Zhang, J. 2020. Squalus japonicus. The IUCN Red List of Threatened Species 2020: e.T161433A124484752. Accessed on 24 June 2026.",Squalus japonicus,Japanese Spurdog,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),161433,self,True,False,EN
161436,888243,2019-06-21T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/161436/888243,"Carlson, J., Charvet, P., Avalos, C., Blanco-Parra, MP, Briones Bell-lloch, A., Cardenosa, D., Chiaramonte, G.E., Cuevas, J.M., Derrick, D., Espinoza, E., Mejía-Falla, P.A., Morales-Saldaña, J.M., Motta, F., Naranjo-Elizondo, B., Pacoureau, N., Paesch, L., Pérez Jiménez, J.C., Rincon, G., Schneider, E.V.C., Simpson, N.J., Talwar, B.S. & Pollom, R. 2020. Myliobatis goodei. The IUCN Red List of Threatened Species 2020: e.T161436A888243. Accessed on 24 June 2026.",Myliobatis goodei,Southern Eagle Ray,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),161436,self,True,False,VU
