taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
6506,231334630,2023-03-29T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/6506/231334630,"Rutovskaya, M., Gazzard, A. & Turvey, S.T. 2023. Desmana moschata. The IUCN Red List of Threatened Species 2023: e.T6506A231334630. Accessed on 24 June 2026.",Desmana moschata,Russian Desman,CR,Decreasing,,,2820434,species,,[],MAMMALIA,FW_OTHER,CR,Fishes (not comprehensive),6506,self,True,False,CR
6714,207979535,2023-02-20T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/6714/207979535,"Miaud, C., Cheylan, M., Duguet, R. & IUCN SSC Amphibian Specialist Group 2024. Discoglossus montalentii. The IUCN Red List of Threatened Species 2024: e.T6714A207979535. Accessed on 21 June 2026.",Discoglossus montalentii,Discoglosse Corse,NT,Decreasing,,1216,6921,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),6714,self,True,False,NT
6715,177694004,2020-06-19T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/6715/177694004,IUCN SSC Amphibian Specialist Group 2021. Latonia nigriventer. The IUCN Red List of Threatened Species 2021: e.T6715A177694004. Accessed on 21 June 2026.,Latonia nigriventer,Hula Painted Frog,CR,Decreasing,50-250,8-12,8-12,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),6715,self,True,False,CR
7037,21425779,2013-01-25T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/7037/21425779,"Gerlach, J. 2014. Edwardsina tasmaniensis. The IUCN Red List of Threatened Species 2014: e.T7037A21425779. Accessed on 29 June 2026.",Edwardsina tasmaniensis,Tasmanian Torrent Midge,VU,Unknown,,5,5000,species,,[],INSECTA,FW_OTHER,VU,Fishes (not comprehensive),7037,self,True,False,VU
7121,22159785,2016-03-31T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/7121/22159785,"Jiang, Z. & Harris, R.B. 2016. Elaphurus davidianus. The IUCN Red List of Threatened Species 2016: e.T7121A22159785. Accessed on 24 June 2026.",Elaphurus davidianus,Père David's Deer,EW,,,,,species,,[],MAMMALIA,FW_OTHER,EW,Fishes (not comprehensive),7121,self,True,False,EW
7146,172793731,2020-06-16T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/7146/172793731,IUCN SSC Amphibian Specialist Group 2021. Eleutherodactylus karlschmidti. The IUCN Red List of Threatened Species 2021: e.T7146A172793731. Accessed on 21 June 2026.,Eleutherodactylus karlschmidti,Webbed-footed Coqui,CR,Unknown,0-49,,,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),7146,self,True,False,CR
7147,3137920,2020-09-17T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/7147/3137920,IUCN SSC Amphibian Specialist Group 2022. Eleutherodactylus semipalmatus. The IUCN Red List of Threatened Species 2022: e.T7147A3137920. Accessed on 21 June 2026.,Eleutherodactylus semipalmatus,Tiburon Streamfrog,CR,Decreasing,,8,72.2,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),7147,self,True,False,CR
7149,172755657,2020-06-30T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/7149/172755657,IUCN SSC Amphibian Specialist Group 2021. Eleutherodactylus cooki. The IUCN Red List of Threatened Species 2021: e.T7149A172755657. Accessed on 21 June 2026.,Eleutherodactylus cooki,Cave Coqui,EN,Decreasing,,,313.3,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),7149,self,True,False,EN
7709,155088836,2010-08-01T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/7709/155088836,"van Dijk, P.P. & Rhodin, A.G.J. 2011. Emydoidea blandingii (errata version published in 2019). The IUCN Red List of Threatened Species 2011: e.T7709A155088836. Accessed on 21 June 2026.",Emydoidea blandingii,Blanding's Turtle,EN,Decreasing,,,,species,,[],REPTILIA,FW_OTHER,EN,Fishes (not comprehensive),7709,self,True,False,EN
8187,101743426,2017-06-13T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/8187/101743426,"Shea, G., Cogger, H. & Greenlees, M. 2018. Eulamprus leuraensis. The IUCN Red List of Threatened Species 2018: e.T8187A101743426. Accessed on 21 June 2026.",Eulamprus leuraensis,Blue Mountain Water Skink,EN,Decreasing,,40,1190,species,,[],REPTILIA,FW_OTHER,EN,Fishes (not comprehensive),8187,self,True,False,EN
8371,223758127,2023-02-20T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/8371/223758127,"Martel, A., Schmidt, B.R., Corti, C., Ficetola, F., Andreone, F., Pasmans, F., Lunghi, E., Tessa, G., Edgar, P., Manenti, R. & Lecis, R. 2024. Euproctus platycephalus. The IUCN Red List of Threatened Species 2024: e.T8371A223758127. Accessed on 21 June 2026.",Euproctus platycephalus,Sardinian Brook Salamander,EN,Decreasing,,408,10609,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),8371,self,True,False,EN
8375,79809055,2018-05-28T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/8375/79809055,IUCN SSC Amphibian Specialist Group 2019. Eupsophus insularis. The IUCN Red List of Threatened Species 2019: e.T8375A79809055. Accessed on 21 June 2026.,Eupsophus insularis,Mocha Island Ground Frog,CR,Decreasing,,,25.28,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),8375,self,True,False,CR
8376,202232351,2021-06-03T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/8376/202232351,IUCN SSC Amphibian Specialist Group 2023. Eupsophus migueli. The IUCN Red List of Threatened Species 2023: e.T8376A202232351. Accessed on 21 June 2026.,Eupsophus migueli,Miguel's Ground Frog,EN,Decreasing,,,260,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),8376,self,True,False,EN
8391,118973249,2021-04-26T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/8391/118973249,IUCN SSC Amphibian Specialist Group 2023. Eurycea nana. The IUCN Red List of Threatened Species 2023: e.T8391A118973249. Accessed on 21 June 2026.,Eurycea nana,San Marcos Salamander,CR,Decreasing,,4,4,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),8391,self,True,False,CR
8392,118973385,2021-07-07T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/8392/118973385,IUCN SSC Amphibian Specialist Group 2023. Eurycea sosorum. The IUCN Red List of Threatened Species 2023: e.T8392A118973385. Accessed on 21 June 2026.,Eurycea sosorum,Barton Springs Salamander,EN,Unknown,,,1190,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),8392,self,True,False,EN
8423,21426281,2013-04-10T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/8423/21426281,"Suter, P. 2014. Eusthenia nothofagi. The IUCN Red List of Threatened Species 2014: e.T8423A21426281. Accessed on 29 June 2026.",Eusthenia nothofagi,Otway Stonefly,VU,Unknown,,500,1540,species,,[],INSECTA,FW_OTHER,VU,Fishes (not comprehensive),8423,self,True,False,VU
8826,227363991,2023-02-09T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/8826/227363991,"Quaglietta, L., Gisbert, J., García-Perea, R. & Fernández-González, A. 2024. Galemys pyrenaicus. The IUCN Red List of Threatened Species 2024: e.T8826A227363991. Accessed on 24 June 2026.",Galemys pyrenaicus,Iberian Desman,EN,Decreasing,,,222558,species,,[],MAMMALIA,FW_OTHER,EN,Fishes (not comprehensive),8826,self,True,False,EN
8966,149227430,2017-12-30T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/8966/149227430,"Lang, J, Chowfin, S. & Ross, J.P. 2019. Gavialis gangeticus (errata version published in 2019). The IUCN Red List of Threatened Species 2019: e.T8966A149227430. Accessed on 21 June 2026.",Gavialis gangeticus,Gharial,CR,Increasing,"300-900, 650",4400,3000,species,,[],REPTILIA,FW_OTHER,CR,Fishes (not comprehensive),8966,self,True,False,CR
9029,152050337,2018-03-14T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/9029/152050337,"Praschag, P., Ahmed, M.F. & Singh, S. 2019. Geoclemys hamiltonii (errata version published in 2019). The IUCN Red List of Threatened Species 2019: e.T9029A152050337. Accessed on 21 June 2026.",Geoclemys hamiltonii,Spotted Pond Turtle,EN,Decreasing,,,,species,,[],REPTILIA,FW_OTHER,EN,Fishes (not comprehensive),9029,self,True,False,EN
9031,78432519,2021-02-18T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/9031/78432519,IUCN SSC Amphibian Specialist Group 2022. Anstisia alba. The IUCN Red List of Threatened Species 2022: e.T9031A78432519. Accessed on 21 June 2026.,Anstisia alba,White-bellied Frog,CR,Decreasing,,,70-128,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),9031,self,True,False,CR
9032,78432697,2021-02-18T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/9032/78432697,IUCN SSC Amphibian Specialist Group 2022. Anstisia vitellina. The IUCN Red List of Threatened Species 2022: e.T9032A78432697. Accessed on 21 June 2026.,Anstisia vitellina,Orange-bellied Frog,VU,Stable,,,22,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),9032,self,True,False,VU
9496,250305609,2023-07-17T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/9496/250305609,"Mays, J.D., Smith, L.L., Godwin, J.C. & Hill, P. 2025. Graptemys barbouri. The IUCN Red List of Threatened Species 2025: e.T9496A250305609. Accessed on 21 June 2026.",Graptemys barbouri,Barbour's Map Turtle,NT,Stable,,25550,65467,species,,[],REPTILIA,FW_OTHER,NT,Fishes (not comprehensive),9496,self,True,False,NT
9500,251709703,2023-08-02T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/9500/251709703,"Godwin, J.C., Mays, J.D. & Hill, P. 2025. Graptemys ernsti. The IUCN Red List of Threatened Species 2025: e.T9500A251709703. Accessed on 21 June 2026.",Graptemys ernsti,Escambia Map Turtle,NT,Stable,,8284,19178,species,,[],REPTILIA,FW_OTHER,NT,Fishes (not comprehensive),9500,self,True,False,NT
9696,3152073,2018-03-13T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/9696/3152073,"Ahmed, M.F., Praschag, P. & Singh, S. 2021. Hardella thurjii. The IUCN Red List of Threatened Species 2021: e.T9696A3152073. Accessed on 21 June 2026.",Hardella thurjii,Crowned River Turtle,EN,Decreasing,,,,species,,[],REPTILIA,FW_OTHER,EN,Fishes (not comprehensive),9696,self,True,False,EN
9772,247846538,2024-04-10T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/9772/247846538,"Conradie, W., du Preez, L., Jordaan, A., Tarrant, J. & Verburgt, L. 2025. Heleophryne hewitti. The IUCN Red List of Threatened Species 2025: e.T9772A247846538. Accessed on 21 June 2026.",Heleophryne hewitti,Hewitt’s Ghost Frog,EN,Decreasing,2500-10000,416,928,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),9772,self,True,False,EN
9773,247846769,2024-04-09T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/9773/247846769,"Measey, G.J., Tolley, K.A., Turner, A.A. & Weeber, J. 2025. Heleophryne rosei. The IUCN Red List of Threatened Species 2025: e.T9773A247846769. Accessed on 21 June 2026.",Heleophryne rosei,Table Mountain Ghost Frog,EN,Stable,,,23,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),9773,self,True,False,EN
9942,3152508,2018-03-13T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/9942/3152508,"Cota, M., Guntoro, J., Horne, B.D., Kusrini, M.D., Krishnasamy, K. & Shepherd, C. 2021. Heosemys spinosa. The IUCN Red List of Threatened Species 2021: e.T9942A3152508. Accessed on 21 June 2026.",Heosemys spinosa,Spiny Turtle,EN,Decreasing,,,,species,,[],REPTILIA,FW_OTHER,EN,Fishes (not comprehensive),9942,self,True,False,EN
9943,3152603,2018-03-13T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/9943/3152603,"Cota, M., Horne, B.D. & Shepherd, C. 2021. Heosemys grandis. The IUCN Red List of Threatened Species 2021: e.T9943A3152603. Accessed on 21 June 2026.",Heosemys grandis,Giant Asian Pond Turtle,CR,Decreasing,,,,species,,[],REPTILIA,FW_OTHER,CR,Fishes (not comprehensive),9943,self,True,False,CR
10032,18567171,2015-02-23T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/10032/18567171,"Ransom, C, Robinson, P.T. & Collen, B. 2015. Choeropsis liberiensis. The IUCN Red List of Threatened Species 2015: e.T10032A18567171. Accessed on 24 June 2026.",Choeropsis liberiensis,Pygmy Hippopotamus,EN,Decreasing,2000-2499,,,species,,[],MAMMALIA,FW_OTHER,EN,Fishes (not comprehensive),10032,self,True,False,EN
10041,495907,2018-03-13T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/10041/495907,"Cota, M., Horne, B.D., McCormack, T. & Timmins, R.J. 2021. Heosemys annandalii. The IUCN Red List of Threatened Species 2021: e.T10041A495907. Accessed on 21 June 2026.",Heosemys annandalii,Yellow-headed Temple Turtle,CR,Decreasing,,,,species,,[],REPTILIA,FW_OTHER,CR,Fishes (not comprehensive),10041,self,True,False,CR
10103,18567364,2016-06-16T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/10103/18567364,"Lewison, R. & Pluháček, J. 2017. Hippopotamus amphibius. The IUCN Red List of Threatened Species 2017: e.T10103A18567364. Accessed on 24 June 2026.",Hippopotamus amphibius,Common Hippopotamus,VU,Stable,,,,species,,[],MAMMALIA,FW_OTHER,VU,Fishes (not comprehensive),10103,self,True,False,VU
10190,21415816,2013-12-19T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/10190/21415816,"Utevsky, S., Zagmajster, M. & Trontelj, P. 2014. Hirudo medicinalis. The IUCN Red List of Threatened Species 2014: e.T10190A21415816. Accessed on 29 June 2026.",Hirudo medicinalis,European Medicinal Leech,NT,Unknown,,105539,4945613,species,,[],CLITELLATA,FW_OTHER,NT,Fishes (not comprehensive),10190,self,True,False,NT
10329,22163569,2014-11-17T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/10329/22163569,"Harris, R.B. & Duckworth, J.W. 2015. Hydropotes inermis. The IUCN Red List of Threatened Species 2015: e.T10329A22163569. Accessed on 24 June 2026.",Hydropotes inermis,Water Deer,VU,Decreasing,,,,species,,[],MAMMALIA,FW_OTHER,VU,Fishes (not comprehensive),10329,self,True,False,VU
10355,172197806,2021-04-01T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/10355/172197806,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2023. Bokermannohyla izecksohni. The IUCN Red List of Threatened Species 2023: e.T10355A172197806. Accessed on 24 June 2026.,Bokermannohyla izecksohni,Izecksohn's Treefrog,CR,Decreasing,,4-8,4-8,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),10355,self,True,False,CR
10357,172198009,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/10357/172198009,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2023. Boana secedens. The IUCN Red List of Threatened Species 2023: e.T10357A172198009. Accessed on 24 June 2026.,Boana secedens,Barro Branco Treefrog,EN,Unknown,,,2841,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),10357,self,True,False,EN
10566,122923627,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/10566/122923627,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2023. Hylodes sazimai. The IUCN Red List of Threatened Species 2023: e.T10566A122923627. Accessed on 24 June 2026.,Hylodes sazimai,,VU,Decreasing,,,5158,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),10566,self,True,False,VU
10613,177179447,2020-09-22T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/10613/177179447,IUCN SSC Amphibian Specialist Group 2021. Hynobius abei. The IUCN Red List of Threatened Species 2021: e.T10613A177179447. Accessed on 24 June 2026.,Hynobius abei,Abe's Salamander,EN,Decreasing,,12-500,6552,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),10613,self,True,False,EN
10615,177173766,2020-10-02T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/10615/177173766,IUCN SSC Amphibian Specialist Group 2021. Hynobius hidamontanus. The IUCN Red List of Threatened Species 2021: e.T10615A177173766. Accessed on 24 June 2026.,Hynobius hidamontanus,Hakuba Salamander,EN,Decreasing,,,4119,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),10615,self,True,False,EN
10616,177215283,2020-09-24T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/10616/177215283,IUCN SSC Amphibian Specialist Group 2021. Hynobius okiensis. The IUCN Red List of Threatened Species 2021: e.T10616A177215283. Accessed on 24 June 2026.,Hynobius okiensis,Oki Salamander,EN,Decreasing,,,292,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),10616,self,True,False,EN
10617,177049482,2020-09-24T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/10617/177049482,IUCN SSC Amphibian Specialist Group 2021. Hynobius ikioi. The IUCN Red List of Threatened Species 2021: e.T10617A177049482. Accessed on 24 June 2026.,Hynobius ikioi,Stejneger's Oriental Salamander,VU,Decreasing,,,6441,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),10617,self,True,False,VU
10618,177215667,2020-09-26T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/10618/177215667,IUCN SSC Amphibian Specialist Group 2021. Hynobius takedai. The IUCN Red List of Threatened Species 2021: e.T10618A177215667. Accessed on 24 June 2026.,Hynobius takedai,Hokuriku Salamander,EN,Decreasing,,,4561,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),10618,self,True,False,EN
10644,77165927,2016-08-04T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/10644/77165927,IUCN SSC Amphibian Specialist Group & South African Frog Re-assessment Group (SA-FRoG) 2016. Hyperolius pickersgilli. The IUCN Red List of Threatened Species 2016: e.T10644A77165927. Accessed on 24 June 2026.,Hyperolius pickersgilli,Pickersgill's Reed Frog,EN,Unknown,,12.02,4767.84,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),10644,self,True,False,EN
10762,22384567,2017-01-17T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/10762/22384567,"Roach, N., Naylor, L. & McCay, S. 2019. Ichthyomys pittieri. The IUCN Red List of Threatened Species 2019: e.T10762A22384567. Accessed on 24 June 2026.",Ichthyomys pittieri,Pittier's Crab-eating Rat,NT,Decreasing,,5000,34385.58,species,,[],MAMMALIA,FW_OTHER,NT,Fishes (not comprehensive),10762,self,True,False,NT
10831,50358152,2018-06-21T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/10831/50358152,"da Silva, V., Trujillo, F., Martin, A., Zerbini, A.N., Crespo, E., Aliaga-Rossel, E. & Reeves, R. 2018. Inia geoffrensis. The IUCN Red List of Threatened Species 2018: e.T10831A50358152. Accessed on 24 June 2026.",Inia geoffrensis,Amazon River Dolphin,EN,Decreasing,,,,species,,"[134815193, 134815229]",MAMMALIA,FW_OTHER,EN,Fishes (not comprehensive),10831,self,True,False,EN
10832,79809262,2015-07-10T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/10832/79809262,IUCN SSC Amphibian Specialist Group 2018. Insuetophrynus acarpicus. The IUCN Red List of Threatened Species 2018: e.T10832A79809262. Accessed on 24 June 2026.,Insuetophrynus acarpicus,Barrio's Frog,EN,Decreasing,,,1322.93,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),10832,self,True,False,EN
10949,152043133,2018-03-13T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/10949/152043133,"Praschag, P., Ahmed, M.F., Das, I. & Singh, S. 2019. Batagur kachuga (errata version published in 2019). The IUCN Red List of Threatened Species 2019: e.T10949A152043133. Accessed on 24 June 2026.",Batagur kachuga,Red-crowned Roofed Turtle,CR,Decreasing,500,,,species,,[],REPTILIA,FW_OTHER,CR,Fishes (not comprehensive),10949,self,True,False,CR
