taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,iucn_has_ranges,iucn_has_points,category_iucn,lon,lat,centroid_source,centroid_rank,centroid_count,range_component_count,range_cluster_count,range_cluster_component_count,range_cluster_buffer_km,range_cluster_area_share,spatial_presence,spatial_presence_label,spatial_seasonal,spatial_seasonal_label,spatial_lookup_taxonid,spatial_lookup_source,computed_range_area_km2,computed_range_component_area_km2,range_component_area_km2,observation_point_count,source_paths,spatial_citation,spatial_year,iucn_dataset_citation,iucn_data_last_updated,spatial_credit
49217798,131073889,2020-03-17T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/49217798/131073889,"Nunoo, F. & Nascimento, J.L.X. 2021. Pseudotolithus senegalensis. The IUCN Red List of Threatened Species 2021: e.T49217798A131073889. Accessed on 26 June 2026.",Pseudotolithus senegalensis,Cassava Croaker,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,EN,Fishes (not comprehensive),True,False,EN,-24.20560802998601,16.001561152113005,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,49217798,self,1155582.1803054519,1155582.1803054519,1155582.1803054519,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit/GMSA,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit/GMSA 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
49217962,131074272,2020-03-17T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/49217962/131074272,"Nunoo, F. 2021. Pseudotolithus senegallus. The IUCN Red List of Threatened Species 2021: e.T49217962A131074272. Accessed on 26 June 2026.",Pseudotolithus senegallus,Law Croaker,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,VU,Fishes (not comprehensive),True,False,VU,9.285558531528146,2.0119635997606586,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,49217962,self,783782.6804396258,783782.6804396258,783782.6804396258,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit/GMSA,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit/GMSA 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
59034974,59034995,2009-12-03T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/59034974/59034995,"Iwatsuki, Y. & Carpenter, K.E. 2014. Evynnis cardinalis. The IUCN Red List of Threatened Species 2014: e.T59034974A59034995. Accessed on 26 June 2026.",Evynnis cardinalis,Threadfin Porgy,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,EN,Fishes (not comprehensive),True,False,EN,122.28350393394454,28.282638561938516,range_polygon,1,1,6,1,6,200,1.0,1,Extant,1,Resident,59034974,self,1259943.9702372542,1259943.9702372542,1259943.9702372542,,SEABREAMS_SNAPPERS_GRUNTS.shp,International Union for Conservation of Nature (IUCN),2014,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2014. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
65365349,115417503,2015-12-08T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/65365349/115417503,"Pollom, R. 2016. Cosmocampus balli (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T65365349A115417503. Accessed on 26 June 2026.",Cosmocampus balli,Ball's Pipefish,VU,Unknown,,452,10283,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,VU,Fishes (not comprehensive),True,False,VU,-159.27398977817296,21.7733648685783,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,65365349,self,89903.95291563637,89903.95291563637,89903.95291563637,,SYNGNATHIFORM_FISHES.shp,"IUCN Seahorse, Pipefish & Stickleback Specialist Group",2016,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,"IUCN Seahorse, Pipefish & Stickleback Specialist Group 2016. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026."
107259870,54906372,2016-10-12T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/107259870/54906372,"Pollom, R. 2017. Hippocampus spinosissimus. The IUCN Red List of Threatened Species 2017: e.T107259870A54906372. Accessed on 26 June 2026.",Hippocampus spinosissimus,Hedgehog Seahorse,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,VU,Fishes (not comprehensive),True,False,VU,108.77730986701604,4.616208309960598,range_polygon,1,1,15,1,15,200,1.0,1,Extant,1,Resident,107259870,self,8757561.267343313,8757561.267343313,8757561.267343313,,SYNGNATHIFORM_FISHES.shp,IUCN Red List of Threatened Species,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Red List of Threatened Species 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
118360372,118360410,2016-11-22T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/118360372/118360410,"Choat, J.H., Gaspar, A.L., Samoilys, M. & Myers, R.F. 2018. Plectropomus marisrubri. The IUCN Red List of Threatened Species 2018: e.T118360372A118360410. Accessed on 26 June 2026.",Plectropomus marisrubri,,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),True,False,VU,38.53513396584627,20.642015002893036,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,118360372,self,431198.6946078894,431198.6946078894,431198.6946078894,,GROUPERS.shp,IUCN Grouper and Wrasse Specialist Group,2018,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Grouper and Wrasse Specialist Group 2018. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
135381188,100573599,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/135381188/100573599,"To, A., Amorim, P., Choat, J.H., Law, C., Ma, K., Myers, R.F., Rhodes, K., Sadovy, Y., Samoilys, M. & Suharti, S. 2018. Epinephelus bruneus. The IUCN Red List of Threatened Species 2018: e.T135381188A100573599. Accessed on 26 June 2026.",Epinephelus bruneus,Longtooth Grouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),True,False,VU,116.5848203911218,23.16794302189044,range_polygon,1,1,7,1,7,200,1.0,1,Extant,1,Resident,135381188,self,505341.6085644557,505341.6085644557,505341.6085644557,,GROUPERS.shp,IUCN Grouper and Wrasse Specialist Group,2018,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Grouper and Wrasse Specialist Group 2018. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
159145751,159145756,2019-12-06T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/159145751/159145756,"Haimovici, M., Chao, L., Vieira, J.P., Buratti, C., Díaz de Astarloa, J.M., Irigoyen, A., Riestra, C., Landaeta, M. & Hüne, M. 2020. Pogonias courbina. The IUCN Red List of Threatened Species 2020: e.T159145751A159145756. Accessed on 26 June 2026.",Pogonias courbina,Southern Black Drum,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,VU,Fishes (not comprehensive),True,False,VU,-54.64036837402173,-35.09446529385536,range_polygon,1,1,5,1,5,200,1.0,1,Extant,1,Resident,159145751,self,662969.9742689893,662969.9742689893,662969.9742689893,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit/GMSA,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit/GMSA 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
162708774,162709367,2018-09-25T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/162708774/162709367,"Fennessy, S. & Winker, H. 2020. Atractoscion aequidens. The IUCN Red List of Threatened Species 2020: e.T162708774A162709367. Accessed on 26 June 2026.",Atractoscion aequidens,African Weakfish,NT,Stable,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,NT,Fishes (not comprehensive),True,False,NT,34.29257659307188,-25.420881944968833,range_polygon,1,1,4,1,4,200,1.0,1,Extant,1,Resident,162708774,self,378870.0759307451,378870.0759307451,378870.0759307451,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit / GMSA,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit / GMSA 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
250584055,250593104,2023-12-14T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/250584055/250593104,"Vaniartha, V., Pollom, R. & Sogabe, A. 2024. Hippocampus haema. The IUCN Red List of Threatened Species 2024: e.T250584055A250593104. Accessed on 26 June 2026.",Hippocampus haema,Korean Seahorse,VU,Decreasing,,,438719-450387,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,VU,Fishes (not comprehensive),True,False,VU,127.59597977300359,34.51562498988241,range_polygon,1,1,1671,1,1671,200,1.0,1,Extant,1,Resident,250584055,self,6148.843292700556,6148.843292700556,6148.843292700556,,SYNGNATHIFORM_FISHES.shp,"IUCN SSC Seahorse, Pipefish and Seadragon Specialist Group",2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,"IUCN SSC Seahorse, Pipefish and Seadragon Specialist Group 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026."
250584311,250593114,2023-12-13T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/250584311/250593114,"Pollom, R. & Vaniartha, V. 2024. Hippocampus nalu. The IUCN Red List of Threatened Species 2024: e.T250584311A250593114. Accessed on 26 June 2026.",Hippocampus nalu,Sodwana Pygmy Seahorse,NT,Decreasing,,,44,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,NT,Fishes (not comprehensive),True,False,NT,32.69751692787479,-27.508290548642645,range_polygon,1,1,167,1,167,200,1.0,1,Extant,1,Resident,250584311,self,9.592748120182822,9.592748120182822,9.592748120182822,,SYNGNATHIFORM_FISHES.shp,"IUCN SSC Seahorse, Pipefish and Seadragon Specialist Group",2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,"IUCN SSC Seahorse, Pipefish and Seadragon Specialist Group 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026."
250584632,250593119,2023-12-13T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/250584632/250593119,"Vaniartha, V., Pollom, R. & Smith, R. 2024. Hippocampus waleananus. The IUCN Red List of Threatened Species 2024: e.T250584632A250593119. Accessed on 26 June 2026.",Hippocampus waleananus,Walea Soft Coral Pygmy Seahorse,CR,Decreasing,,,2388,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,CR,Fishes (not comprehensive),True,False,CR,122.14294438307084,-0.332383093535028,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,250584632,self,7.989737935965848,7.989737935965848,7.989737935965848,,SYNGNATHIFORM_FISHES.shp,"IUCN SSC Seahorse, Pipefish and Seadragon Specialist Group",2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,"IUCN SSC Seahorse, Pipefish and Seadragon Specialist Group 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026."
250585368,250593124,2024-07-17T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/250585368/250593124,"Vaniartha, V., Luzzatto, D. & Pollom, R. 2025. Leptonotus vincentae. The IUCN Red List of Threatened Species 2025: e.T250585368A250593124. Accessed on 26 June 2026.",Leptonotus vincentae,Patagonian Pipefish,CR,Decreasing,,,18,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,CR,Fishes (not comprehensive),True,False,CR,-64.86822244028534,-40.76203543895294,range_polygon,1,1,3,1,3,200,1.0,1,Extant,1,Resident,250585368,self,118.22243550579309,118.22243550579309,118.22243550579309,,SYNGNATHIFORM_FISHES.shp,Luzzatto & Estalles (2019),2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,Luzzatto & Estalles (2019) 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
250587627,250593139,2024-02-15T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/250587627/250593139,"Vaniartha, V., Short, G., Trevor-Jones, A., Harasti, D., Hamilton, H. & Pollom, R. 2025. Stigmatopora harastii. The IUCN Red List of Threatened Species 2025: e.T250587627A250593139. Accessed on 26 June 2026.",Stigmatopora harastii,Harasti's Pipefish,EN,Decreasing,,,2700,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,EN,Fishes (not comprehensive),True,False,EN,150.71372599749435,-35.0939173591813,range_polygon,1,1,111,1,111,200,1.0,1,Extant,1,Resident,250587627,self,88.81960297134144,88.81960297134144,88.81960297134144,,SYNGNATHIFORM_FISHES.shp,"Short and Trevor-Jones 2020, GBIF 2024",2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,"Short and Trevor-Jones 2020, GBIF 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026."
