taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
197734521,200404537,2024-11-12T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/197734521/200404537,"Fang, Y., Sun, Z.-X. & Zhao, Y. 2025. Mesogobio lachneri. The IUCN Red List of Threatened Species 2025: e.T197734521A200404537. Accessed on 24 June 2026.",Mesogobio lachneri,압록자그사니,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",197734521,self,True,True,EN
199350704,199350707,2024-09-12T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/199350704/199350707,"Araujo, M.L., Fontenelle, J.P. & Melo, S. 2025. Potamotrygon marquesi. The IUCN Red List of Threatened Species 2025: e.T199350704A199350707. Accessed on 24 June 2026.",Potamotrygon marquesi,Marques' Freshwater Stingray,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,FW_FISH; SHARKS_RAYS_CHIMAERAS,NT,"Fish (sharks, freshwater)",199350704,self,True,False,NT
199574799,199809404,2021-04-08T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/199574799/199809404,"Lyons, T.J. 2021. Characidium onca. The IUCN Red List of Threatened Species 2021: e.T199574799A199809404. Accessed on 24 June 2026.",Characidium onca,,CR,Unknown,,12,12-15,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",199574799,self,True,True,CR
201098826,124528737,2020-11-27T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/201098826/124528737,"Sherman, C.S., Bin Ali, A., Bineesh, K.K., Derrick, D., Dharmadi, Fahmi, Fernando, D., Haque, A.B., Maung, A., Seyha, L., Tanay, D., Utzurrum, J.A.T., Vo, V.Q. & Yuneni, R.R. 2021. Himantura uarnak. The IUCN Red List of Threatened Species 2021: e.T201098826A124528737. Accessed on 24 June 2026.",Himantura uarnak,Coach Whipray,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,SHARKS_RAYS_CHIMAERAS,EN,"Fish (sharks, freshwater)",201098826,self,True,False,EN
201629258,201629674,2021-05-17T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/201629258/201629674,"Rigby, C.L., Chen, X., Ebert, D.A., Herman, K., Ho, H., Hsu, H. & Zhang, J. 2021. Narke japonica. The IUCN Red List of Threatened Species 2021: e.T201629258A201629674. Accessed on 24 June 2026.",Narke japonica,Japanese Sleeper Ray,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,SHARKS_RAYS_CHIMAERAS,VU,"Fish (sharks, freshwater)",201629258,self,True,False,VU
202834624,202834626,2024-01-18T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/202834624/202834626,"Li, F. 2024. Rhodeus shitaiensis. The IUCN Red List of Threatened Species 2024: e.T202834624A202834626. Accessed on 24 June 2026.",Rhodeus shitaiensis,,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",202834624,self,True,False,VU
202834654,202834656,2024-01-18T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/202834654/202834656,"Li, F. 2024. Rhodeus albomarginatus. The IUCN Red List of Threatened Species 2024: e.T202834654A202834656. Accessed on 24 June 2026.",Rhodeus albomarginatus,,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",202834654,self,True,False,VU
203084303,203084305,2024-01-16T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/203084303/203084305,"Zhang, E. 2024. Tachysurus pratti. The IUCN Red List of Threatened Species 2024: e.T203084303A203084305. Accessed on 24 June 2026.",Tachysurus pratti,,NT,Stable,,,,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",203084303,self,True,False,NT
203084343,203084345,2024-05-15T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/203084343/203084345,"Shao, W. 2024. Xiurenbagrus dorsalis. The IUCN Red List of Threatened Species 2024: e.T203084343A203084345. Accessed on 24 June 2026.",Xiurenbagrus dorsalis,,CR,Unknown,,4,4,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",203084343,self,True,True,CR
203084373,203084375,2024-01-16T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/203084373/203084375,"Zhang, E. 2024. Liobagrus marginatus. The IUCN Red List of Threatened Species 2024: e.T203084373A203084375. Accessed on 24 June 2026.",Liobagrus marginatus,Lotic Catfish,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",203084373,self,True,False,NT
203084383,203084385,2022-11-03T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/203084383/203084385,"Zhang, E. 2023. Liobagrus styani. The IUCN Red List of Threatened Species 2023: e.T203084383A203084385. Accessed on 24 June 2026.",Liobagrus styani,,CR,Decreasing,,,50,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",203084383,self,True,False,CR
203084433,203084435,2022-11-04T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/203084433/203084435,"Cao, L. & Chen, X.-Y. 2023. Akysis brachybarbatus. The IUCN Red List of Threatened Species 2023: e.T203084433A203084435. Accessed on 24 June 2026.",Akysis brachybarbatus,短须粒鲇,VU,Unknown,,640,33874,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",203084433,self,True,False,VU
203084548,203084550,2022-11-01T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/203084548/203084550,"Cao, L. 2023. Liobagrus chenghaiensis. The IUCN Red List of Threatened Species 2023: e.T203084548A203084550. Accessed on 24 June 2026.",Liobagrus chenghaiensis,程海鱼央,CR,Unknown,,"4-128,4-8","76-128,76",species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",203084548,self,True,False,CR
203108707,203108709,2017-01-01T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/203108707/203108709,"Chen, X.-Y. 2024. Hemimyzon yingjiangensis. The IUCN Red List of Threatened Species 2024: e.T203108707A203108709. Accessed on 24 June 2026.",Hemimyzon yingjiangensis,,EN,Unknown,,,390,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",203108707,self,True,False,EN
203108717,203108719,2024-01-16T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/203108717/203108719,"Zhang, E. 2024. Hemimyzon yaotanensis. The IUCN Red List of Threatened Species 2024: e.T203108717A203108719. Accessed on 24 June 2026.",Hemimyzon yaotanensis,,EN,Decreasing,,8,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",203108717,self,True,True,EN
203108797,203108799,2024-01-16T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/203108797/203108799,"Zhang, E. 2024. Sinogastromyzon daduheensis. The IUCN Red List of Threatened Species 2024: e.T203108797A203108799. Accessed on 24 June 2026.",Sinogastromyzon daduheensis,,VU,Decreasing,,,13334,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",203108797,self,True,False,VU
203108807,203108809,2023-08-14T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/203108807/203108809,"Fernando, E. 2024. Hemimyzon pumilicorpora. The IUCN Red List of Threatened Species 2024: e.T203108807A203108809. Accessed on 24 June 2026.",Hemimyzon pumilicorpora,,EN,Unknown,,8,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",203108807,self,True,True,EN
203108817,203108819,2024-01-17T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/203108817/203108819,"Chen, X.-Y. 2024. Sinogastromyzon dezeensis. The IUCN Red List of Threatened Species 2024: e.T203108817A203108819. Accessed on 24 June 2026.",Sinogastromyzon dezeensis,,CR,Unknown,,8,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",203108817,self,True,True,CR
203108867,203108869,2023-08-17T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/203108867/203108869,"Du, L., Shao, W. & Zhou, J. 2024. Sinogastromyzon nanpanjiangensis. The IUCN Red List of Threatened Species 2024: e.T203108867A203108869. Accessed on 24 June 2026.",Sinogastromyzon nanpanjiangensis,,EN,Decreasing,,,2465,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",203108867,self,True,False,EN
203108937,203108939,2023-08-11T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/203108937/203108939,"Fernando, E. 2024. Balitora ludongensis. The IUCN Red List of Threatened Species 2024: e.T203108937A203108939. Accessed on 24 June 2026.",Balitora ludongensis,,NT,Decreasing,,,6476-16344,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",203108937,self,True,True,NT
203284195,203284197,2023-09-20T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/203284195/203284197,"Shao, W., Du, L. & Zhao, Y. 2024. Parabotia brevirostris. The IUCN Red List of Threatened Species 2024: e.T203284195A203284197. Accessed on 24 June 2026.",Parabotia brevirostris,,CR,Decreasing,,4,4,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",203284195,self,True,True,CR
203326418,203326423,2022-11-04T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/203326418/203326423,"Zhao, Y., Zhang, E., Wang, X., Chen, X. & Jiang, Z.-G. 2023. Myxocyprinus asiaticus. The IUCN Red List of Threatened Species 2023: e.T203326418A203326423. Accessed on 24 June 2026.",Myxocyprinus asiaticus,,VU,Unknown,"1-999,250-999",,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",203326418,self,True,False,VU
203326522,203326525,2023-09-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/203326522/203326525,"Fernando, E. 2024. Cobitis xinjiangensis. The IUCN Red List of Threatened Species 2024: e.T203326522A203326525. Accessed on 24 June 2026.",Cobitis xinjiangensis,,NT,Unknown,,,4235-9633,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",203326522,self,True,True,NT
203326564,203326566,2017-01-01T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/203326564/203326566,"Du, L., Shao, W. & Zhou, J. 2024. Protocobitis polylepis. The IUCN Red List of Threatened Species 2024: e.T203326564A203326566. Accessed on 24 June 2026.",Protocobitis polylepis,,CR,Unknown,,4,4,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",203326564,self,True,True,CR
203326614,203326616,2023-09-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/203326614/203326616,"Fernando, E. 2024. Cobitis stenocauda. The IUCN Red List of Threatened Species 2024: e.T203326614A203326616. Accessed on 24 June 2026.",Cobitis stenocauda,,EN,Decreasing,,8,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",203326614,self,True,True,EN
203326624,203326626,2023-09-28T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/203326624/203326626,"Zhao, Y., Du, L. & Shao, W. 2024. Protocobitis anteroventris. The IUCN Red List of Threatened Species 2024: e.T203326624A203326626. Accessed on 24 June 2026.",Protocobitis anteroventris,,VU,Stable,,,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",203326624,self,True,False,VU
203338939,203338942,2022-11-02T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/203338939/203338942,"Cao, L. & Chen, X.-Y. 2023. Acheilognathus brevicaudatus. The IUCN Red List of Threatened Species 2023: e.T203338939A203338942. Accessed on 24 June 2026.",Acheilognathus brevicaudatus,短尾鱊,CR,Unknown,,52,52,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",203338939,self,True,False,CR
203338950,203338953,2024-01-18T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/203338950/203338953,"Li, F. 2024. Acheilognathus hypselonotus. The IUCN Red List of Threatened Species 2024: e.T203338950A203338953. Accessed on 24 June 2026.",Acheilognathus hypselonotus,,CR,Decreasing,,8-11.5,12,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",203338950,self,True,False,CR
203338983,203338986,2022-11-02T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/203338983/203338986,"Cao, L. & Chen, X.-Y. 2023. Acheilognathus microphysa. The IUCN Red List of Threatened Species 2023: e.T203338983A203338986. Accessed on 24 June 2026.",Acheilognathus microphysa,小鳔鱊,EN,Unknown,,200,407,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",203338983,self,True,False,EN
203339016,203339018,2023-09-28T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/203339016/203339018,"Fernando, E. 2024. Acrossocheilus jishouensis. The IUCN Red List of Threatened Species 2024: e.T203339016A203339018. Accessed on 24 June 2026.",Acrossocheilus jishouensis,,NT,Decreasing,,,15927-27372,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",203339016,self,True,True,NT
203339061,203339063,2024-01-18T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/203339061/203339063,"Li, F. 2024. Acheilognathus barbatus. The IUCN Red List of Threatened Species 2024: e.T203339061A203339063. Accessed on 24 June 2026.",Acheilognathus barbatus,,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",203339061,self,True,False,VU
203339081,203339084,2024-01-18T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/203339081/203339084,"Chen, C.-G. 2024. Acheilognathus omeiensis. The IUCN Red List of Threatened Species 2024: e.T203339081A203339084. Accessed on 24 June 2026.",Acheilognathus omeiensis,,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",203339081,self,True,False,NT
203339103,203339107,2024-04-12T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/203339103/203339107,"Cai, X. & Cao, L. 2024. Acrossocheilus ikedai. The IUCN Red List of Threatened Species 2024: e.T203339103A203339107. Accessed on 24 June 2026.",Acrossocheilus ikedai,,EN,Unknown,,12,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",203339103,self,True,True,EN
203364219,256580832,2021-04-02T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/203364219/256580832,"Ellis, J.R., McCully-Phillips, S.R., Sims, D., Derrick, D., Cheok, J. & Dulvy, N.K. 2024. Dipturus batis (amended version of 2021 assessment). The IUCN Red List of Threatened Species 2024: e.T203364219A256580832. Accessed on 24 June 2026.",Dipturus batis,Common Blue Skate,CR,Decreasing,,,,species,,[],CHONDRICHTHYES,SHARKS_RAYS_CHIMAERAS,CR,"Fish (sharks, freshwater)",203364219,self,True,False,CR
205786762,214530072,2023-06-19T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/205786762/214530072,"Cai, X. & Li, F. 2024. Altigena discognathoides. The IUCN Red List of Threatened Species 2024: e.T205786762A214530072. Accessed on 24 June 2026.",Altigena discognathoides,,CR,Decreasing,,4,4,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",205786762,self,True,True,CR
205788262,214530077,2022-11-04T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/205788262/214530077,"Cao, L. & Chen, X.-Y. 2023. Altigena zhui. The IUCN Red List of Threatened Species 2023: e.T205788262A214530077. Accessed on 24 June 2026.",Altigena zhui,朱氏高鲮,CR,Unknown,1-50,,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",205788262,self,True,False,CR
